0.000000000000000000e+00,9.483167889362206088e-03,2.727237921722166725e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.226164578532687510e-01,2.293608976602554321e+02,2.333869272194146358e-05
0.000000000000000000e+00,-1.341272061566134779e-02,-2.781523329262784117e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.873516452963069678e-01,-3.361344066411256790e+02,-3.353102499625203138e-05
0.000000000000000000e+00,9.114486547165048802e-02,1.607134715188347940e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180034548048106258e+00,2.967346361875534058e+03,2.453075970021450407e-04
0.000000000000000000e+00,1.482696928388985425e-01,1.044096866602707285e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.723017023965407457e+00,5.216860318787395954e+03,3.971419958734292380e-04
0.000000000000000000e+00,2.064574488203938796e-01,3.249874324485744204e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.141667345211046403e+00,7.906054944790899754e+03,5.350855946869231090e-04
0.000000000000000000e+00,2.558902496089680567e-01,5.311749923977613329e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.346324246543317837e+00,1.061191241548955441e+04,6.071996618286731352e-04
0.000000000000000000e+00,-1.908645981855036644e-02,-2.748690375854922596e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.708563163954004538e-01,-4.962842350029386580e+02,-4.853615178965799544e-05
0.000000000000000000e+00,2.942570698745785793e-02,2.824277011514872093e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.187532716925346010e-01,8.005418360829353333e+02,7.610402093781594955e-05
0.000000000000000000e+00,4.027474545363324276e-02,2.426172885088179854e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.415160710395185761e-01,1.152795089960098267e+03,1.059775995951440619e-04
0.000000000000000000e+00,-6.695472159140386514e-02,-2.330751051570238985e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.629833082588065141e-01,-2.035758174895774573e+03,-1.786610804632979873e-04
0.000000000000000000e+00,-2.027555210485832912e-02,-2.304624422889967938e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.092688789040731079e-01,-4.450009669214487076e+02,-4.694535089131885472e-05
0.000000000000000000e+00,-3.812676081465594946e-02,-2.280112680661619429e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.417307868821794825e-01,-8.727213093191385269e+02,-8.989208440879612762e-05
0.000000000000000000e+00,-7.969193608906459392e-03,-2.509063305385169418e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.383215537360463876e-01,-1.633307944685220718e+02,-1.768281453898269155e-05
0.000000000000000000e+00,-1.357322229997831760e-02,-2.654355245757609172e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.872922551145031922e-01,-2.866365551352500916e+02,-3.085222423586316969e-05
0.000000000000000000e+00,1.798633716446972342e-01,3.304894184270513735e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.180816847601807051e+00,4.802606889739632607e+03,4.159431674900498769e-04
0.000000000000000000e+00,2.758818912167210202e-01,4.582324190413375312e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.428022231514974649e+00,7.378822270579636097e+03,5.608466285863219266e-04
0.000000000000000000e+00,-6.305109486884674652e-02,-1.717495854531215338e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.260691113678136022e+00,-1.519127127453917637e+03,-1.510150784976899325e-04
0.000000000000000000e+00,1.142346757249323580e-01,1.095109383053931351e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.807892081995436495e+00,2.908496442489326000e+03,2.740641045495377797e-04
0.000000000000000000e+00,6.104334449966919950e-03,2.919782327102411035e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.016038439583689779e-01,1.213362855464220047e+02,1.333602115267807820e-05
0.000000000000000000e+00,2.915926302954157667e-01,2.906615569078834671e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.009101333037759729e-01,3.006485810345038772e+03,-3.577067112705121539e-05
0.000000000000000000e+00,-2.036900253625937018e-01,-2.907140205145124945e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.378639705368676693e-01,-1.960940784350037575e+03,-1.982290328090309935e-05
0.000000000000000000e+00,-2.292787680216444302e-01,-4.400698864102953883e-04,0.000000000000000000e+00,0.000000000000000000e+00,-2.082895861621336220e+00,-9.552414034649729729e+03,-5.388367850903052689e-04
0.000000000000000000e+00,-2.501211546871762725e-01,-2.923480289824839651e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.939215860396056534e+00,-1.099112587079964578e+04,-4.710904931160503979e-04
0.000000000000000000e+00,-2.336445415823750760e-01,-8.624437526452928271e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.428730102187446560e+00,-1.010235465221107006e+04,-2.548705215845936353e-04
0.000000000000000000e+00,2.437634317977983023e-01,1.424968238955353739e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048690528913756470e+00,9.160374190269038081e+03,3.912231491167373953e-05
0.000000000000000000e+00,-2.788768924627789136e-01,-1.841644520377371919e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.621506518716805179e-01,-7.976703297179192305e+03,1.401332255806383379e-04
0.000000000000000000e+00,3.338064896977707141e-01,2.174466721012903836e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.758309973690973749e-01,6.804597970038652420e+03,-2.356027945121737287e-04
0.000000000000000000e+00,3.588132207753571001e-01,2.377858348992013315e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.373485656630293206e-01,5.349936499118804932e+03,-2.138063204015339775e-04
0.000000000000000000e+00,3.404063176469530050e-01,2.592942784871479223e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.504927569231415241e-01,4.033234325274825096e+03,-1.247406126129735619e-04
0.000000000000000000e+00,-3.248137509150973018e-02,-2.780980654175140732e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.876809426610389409e-01,-3.683165664672851562e+02,-3.621096729711548753e-05
0.000000000000000000e+00,-4.303587217614689431e-01,-9.474879458730040005e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.567421208922410658e+00,-7.958124505423009396e+03,-4.000933896632724801e-04
0.000000000000000000e+00,3.829417131572587230e-01,1.401976611381680060e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.031227166675212636e+00,5.349969474330544472e+03,2.613884082810532649e-04
0.000000000000000000e+00,-2.700281350117026968e-01,-4.747422910890084229e-04,0.000000000000000000e+00,0.000000000000000000e+00,-2.351216203336731425e+00,-7.212549145251512527e+03,-5.455396290983483346e-04
0.000000000000000000e+00,-3.264333265464194334e-01,-2.844945070024551548e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.883553812346445921e+00,-7.788500711873173714e+03,-4.840467032965890641e-04
0.000000000000000000e+00,-1.017622868799294006e-01,-2.551388166839302141e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.691398778543236503e-01,-1.106702066127210855e+03,-9.355629055876098091e-05
0.000000000000000000e+00,-5.883191338296574896e-02,-2.805076432731142599e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.788253412950098875e-01,-6.509728726148605347e+02,-6.028904621816452057e-05
0.000000000000000000e+00,-3.147118797392860490e-01,-2.041539465987340041e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.447671473568646450e-01,-3.685618301577866077e+03,-2.183253671570939338e-04
0.000000000000000000e+00,-1.877983800968857919e-01,-2.378106490320993416e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.297965998597941928e-01,-2.056378219325095415e+03,-1.503481357882978874e-04
0.000000000000000000e+00,1.321625087661084524e-02,3.049614488312122784e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.495105002848660714e-01,3.516252735257148743e+02,3.406516160125588899e-05
0.000000000000000000e+00,1.733331451127820971e-02,2.936889925206414897e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.040568536180108805e-01,4.783020704612135887e+02,4.525061198750256035e-05
0.000000000000000000e+00,4.735004755399375986e-02,2.504234301283090769e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.635053782608597572e-01,1.502482455268502235e+03,1.289854131355957741e-04
0.000000000000000000e+00,6.799440871937750819e-02,2.134744901177144438e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.837087731086422648e-01,2.289696588557213545e+03,1.870084341808413272e-04
0.000000000000000000e+00,2.226218976241411615e-02,2.681294257915746826e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.627080278908703659e-01,6.399828663524240255e+02,5.913631237640999439e-05
0.000000000000000000e+00,3.342516919678983900e-02,2.742268649798168756e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.046298300298694972e-01,1.005627175346016884e+03,8.989029268880763355e-05
0.000000000000000000e+00,2.148030067809940935e-01,3.371245494611382898e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.225049122323456974e+00,9.054804637093096972e+03,5.692061140625222834e-04
0.000000000000000000e+00,2.489929101170861026e-01,8.425540956766870834e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.384936800554726233e+00,1.138481209859251976e+04,6.152668908424129132e-04
0.000000000000000000e+00,1.079392161726516752e-01,1.769477527723803512e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.301606712312536551e+00,3.888530026655644178e+03,2.979108495995421661e-04
0.000000000000000000e+00,1.387126668342760771e-01,9.379618628537654823e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.551271600245862636e+00,5.385757800109684467e+03,3.793501248999661072e-04
0.000000000000000000e+00,2.164158450495216601e-01,9.870892077448603086e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.639474447364042353e+00,1.120420022442610934e+04,3.169823352764751978e-04
0.000000000000000000e+00,1.887381299333414086e-01,1.586382652275891258e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170212946923283592e+00,9.562245236740913242e+03,1.096390605355783524e-04
0.000000000000000000e+00,-2.224319261020535343e-01,-3.822570461765670150e-04,0.000000000000000000e+00,0.000000000000000000e+00,-2.114287124059951228e+00,-1.024282284475862980e+04,-5.442771809329610168e-04
0.000000000000000000e+00,-2.132726451696307923e-01,-2.772646635872165755e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.845935236716056416e+00,-1.055962272447347641e+04,-4.459560521194954707e-04
0.000000000000000000e+00,-2.160081473048888201e-01,-2.406510208380833404e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.434119885209900636e-01,-5.720369731288403273e+03,2.756369869630522483e-04
0.000000000000000000e+00,-2.491984082407076584e-01,-2.562985610486699706e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.469310632670100092e-01,-4.847993559367954731e+03,2.994573408925031797e-04
0.000000000000000000e+00,-1.669891760701978645e-01,-1.857913419531264543e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.705988385905147009e-01,-7.486413130089640617e+03,5.986239071150663618e-05
0.000000000000000000e+00,-1.858853238605264746e-01,-2.197996527863704586e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.833189086942882629e-01,-6.630686183653771877e+03,1.911701967570087987e-04
0.000000000000000000e+00,2.462837164504499132e-01,2.474328617554808485e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.564287470017307946e-01,3.657408632084727287e+03,-2.394946364765804866e-04
0.000000000000000000e+00,2.648155605333985529e-01,2.858416161430636482e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.341752851830664894e-01,3.199634387850761414e+03,-1.858547150472858944e-04
0.000000000000000000e+00,1.099507844797638009e-02,2.790122790035812539e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.768014587277999095e-01,2.355085781365633011e+02,2.515999716325829048e-05
0.000000000000000000e+00,1.727569664943152256e-02,2.769840140898860881e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.090344214867662531e-01,3.835905676409602165e+02,4.046425356185187145e-05
0.000000000000000000e+00,-2.523393291258485896e-02,-2.387426300740775886e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.317405027686282537e-01,-5.834291739463806152e+02,-6.021079441529351148e-05
0.000000000000000000e+00,-4.151063604156392250e-02,-2.113035472069284104e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.736430101249295088e-01,-1.007787401370704174e+03,-1.008359275737026812e-04
0.000000000000000000e+00,6.906890523210781896e-02,1.641479458789963264e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206295001405890410e+00,1.775886412534862757e+03,1.703350112587504708e-04
0.000000000000000000e+00,1.153512761770697365e-01,9.940633945682806338e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.642893126162703554e+00,3.159441012896597385e+03,2.850497411508024609e-04
0.000000000000000000e+00,-1.949006998257257761e-01,-3.344073794377251385e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.204871443639156769e+00,-5.668133429408073425e+03,-4.645163108962172948e-04
0.000000000000000000e+00,2.833359611178923321e-01,2.590071340496617877e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.435299857452198680e+00,8.457524785295128822e+03,5.964048737307612756e-04
0.000000000000000000e+00,-5.276669256235227805e-03,-2.939281549781394443e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.401600034388495508e-01,-1.076503485292196274e+02,-1.173930413473837678e-05
0.000000000000000000e+00,7.470156483961893495e-03,2.869156684628617171e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.966074098539306925e-01,1.560434676520526409e+02,1.692038063255324112e-05
0.000000000000000000e+00,-3.922314592169381942e-01,-1.881232511360838355e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.792881857200703033e-01,-4.893013072572648525e+03,-1.714953894640703930e-04
0.000000000000000000e+00,2.763753184582758982e-01,2.255581771076630826e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.981083384625272004e-01,3.020178405486047268e+03,1.527458616319374318e-04
0.000000000000000000e+00,1.763970334721597921e-01,2.658774150980925732e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.895820123166166882e-01,1.847764076486229897e+03,1.232100520030427761e-04
0.000000000000000000e+00,-8.642740223598131821e-02,-2.416009346020309589e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.267887282213158828e-01,-9.077499036155641079e+02,-7.185209311138411115e-05
0.000000000000000000e+00,-2.442857063698193332e-01,-3.755444074329220981e-04,0.000000000000000000e+00,0.000000000000000000e+00,-2.076359429125125722e+00,-7.288121732279658318e+03,-5.103427177494201201e-04
0.000000000000000000e+00,3.367017966018705510e-01,2.987901620905276112e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.981984229586839064e+00,9.339241201426833868e+03,5.125550123956960566e-04
0.000000000000000000e+00,4.348742651312861862e-01,9.642835927376158800e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.597696897116828163e+00,9.603870255276560783e+03,3.697321745716058180e-04
0.000000000000000000e+00,4.849513803519138189e-01,1.576759301037502281e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160963036804300019e+00,7.807091107660904527e+03,2.300133029341802312e-04
0.000000000000000000e+00,-5.611977251519659898e-02,-2.807098122701248144e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.907182003407518533e-01,-6.015435568690299988e+02,-5.314048230936911556e-05
0.000000000000000000e+00,-3.387050057632352146e-02,-2.889581586883863462e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.363424559335564057e-01,-3.725593992844223976e+02,-3.516592939563326797e-05
0.000000000000000000e+00,-8.444364910860664014e-03,-2.989028654144745722e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.437571103707363573e-01,-1.909455519914627075e+02,-2.000664555345816391e-05
0.000000000000000000e+00,-1.110003323748498354e-02,-2.784610199618066773e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.874011976987964068e-01,-2.588392252698540688e+02,-2.675901422335189939e-05
0.000000000000000000e+00,2.190020728565856278e-01,3.492125743265371285e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.299376863949712746e+00,7.666900313414633274e+03,5.537193972472690849e-04
0.000000000000000000e+00,2.514581094664141148e-01,5.118849213262802351e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.225197046948117929e+00,9.426534866809844971e+03,5.735693449120948806e-04
0.000000000000000000e+00,8.644178003911896779e-02,1.653220925352741455e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212470644877659653e+00,2.588014458861202002e+03,2.265031839965090787e-04
0.000000000000000000e+00,1.449451241842951710e-01,1.072886845067822614e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769423310591066167e+00,4.682030387505888939e+03,3.791364712859163493e-04
0.000000000000000000e+00,3.450391943698259689e-02,2.375945860522229669e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.275534034482488366e-01,9.130937141738831997e+02,8.789704223582384937e-05
0.000000000000000000e+00,-5.349249362260393575e-02,-2.076104646939872289e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.567593078628942260e-01,-1.498859111148864031e+03,-1.385088854419121423e-04
0.000000000000000000e+00,-1.676727391549026266e-02,-2.873589601608779187e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.873530807964965517e-01,-4.048128464934416115e+02,-4.115402823718162845e-05
0.000000000000000000e+00,2.408517450977955623e-02,2.698143740557443326e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.949633594948403270e-01,6.067557672858238220e+02,6.019485293876937064e-05
0.000000000000000000e+00,-1.690819869623764182e-01,-2.639556575277349104e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.729816397174625875e-01,-1.647859173624980031e+03,-6.266593207773041112e-05
0.000000000000000000e+00,1.159826008860608965e-01,2.943482740479836934e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.405386178325072954e-01,1.126247002609074116e+03,6.219177677751270194e-05
0.000000000000000000e+00,3.692387147482343868e-01,2.461219863614735104e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.523852191485536189e-01,4.208098548240959644e+03,-1.328931616261654167e-05
0.000000000000000000e+00,-2.914119503758970109e-01,-2.860057224703433487e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.862940258033603080e-01,-2.964530881308019161e+03,-5.138512508786978044e-05
0.000000000000000000e+00,4.405653274003556996e-01,2.062905704267809170e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.526943611547002089e-01,8.565698052618652582e+03,-1.058156180342564921e-04
0.000000000000000000e+00,4.051479955763263030e-01,2.107819386809566709e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.576823307244026529e-01,5.735151288643479347e+03,-8.857653893507503446e-05
0.000000000000000000e+00,-3.289948854185465454e-01,-9.861242091501157825e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.631054581377337165e+00,-1.149904236816056073e+04,-2.926782249167571401e-04
0.000000000000000000e+00,3.586508515691264609e-01,1.527210834981754584e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122319253882850365e+00,9.808400128316134214e+03,4.076149661849738827e-05
0.000000000000000000e+00,-2.729272970125399267e-01,-4.207415666850043440e-04,0.000000000000000000e+00,0.000000000000000000e+00,-2.390244585834226054e+00,-1.025853306195139885e+04,-6.168629422615616673e-04
